Date,close,source,returns,realized_vol_forecast,implied_vol,vol_spread,spread_zscore
2025-09-19,25327.05078125,yfinance,-0.0038048357551339826,0.08276994514782723,0.26969517903555007,0.18692523388772284,2.3995612157019255
2025-09-22,25202.349609375,yfinance,-0.00493579674708062,0.07841243128184022,0.3074756189623149,0.22906318768047468,2.8620242959866333
2025-09-23,25169.5,yfinance,-0.001304284606843299,0.07772540910545164,0.14445757137884585,0.06673216227339421,0.2657302410788601
2025-09-24,25056.900390625,yfinance,-0.004483689738311146,0.06941197713161111,0.08318157070275517,0.01376959357114406,-0.5647419182506632
2025-09-25,24890.849609375,yfinance,-0.006649003929024595,0.06625512504378604,0.08,0.01374487495621396,-0.54060475291088
2025-09-26,24654.69921875,yfinance,-0.009532730366893805,0.07471053465432549,0.08,0.00528946534567451,-0.6658429979646168
2025-09-29,24634.900390625,yfinance,-0.0008033674181471517,0.06914547107322094,0.08,0.010854528926779058,-0.5863331947530215
2025-09-30,24611.099609375,yfinance,-0.0009666077692868598,0.06890021257339392,0.08,0.011099787426606084,-0.5944141902212132
2025-10-01,24836.30078125,yfinance,0.009108779315782467,0.07370427093473687,0.08,0.006295729065263128,-0.6708020352964944
2025-10-03,24894.25,yfinance,0.0023305289834215856,0.0740583955696011,0.08,0.0059416044303989,-0.6667325084633584
2025-10-06,25077.650390625,yfinance,0.007340173682814145,0.07813250200093196,0.08,0.0018674979990680463,-0.7095643083002631
2025-10-07,25108.30078125,yfinance,0.0012214730903828323,0.0781248231062538,0.08111620170462797,0.0029913785983741725,-0.6789819049859205
2025-10-08,25046.150390625,yfinance,-0.0024783611817054724,0.07794233866336055,0.1277860889955065,0.049843750332145956,0.12755739018026105
2025-10-09,25181.80078125,yfinance,0.005401403691044332,0.07884403164958305,0.1491871009651953,0.07034306931561225,0.4591166298914013
2025-10-10,25285.349609375,yfinance,0.004103618794970308,0.0798825545252943,0.08,0.0001174454747056991,-0.7365503688454221
2025-10-13,25227.349609375,yfinance,-0.0022964532241035664,0.07919109872707858,0.145534291572689,0.06634319284561041,0.39069770384617886
2025-10-14,25145.5,yfinance,-0.0032497538671527296,0.07985200188474294,0.08,0.0001479981152570642,-0.748668994275067
2025-10-15,25323.55078125,yfinance,0.007055869574947451,0.08018907265790315,0.14286381944522314,0.06267474678731999,0.3092890276634611
2025-10-16,25585.30078125,yfinance,0.010283174673804386,0.08718516765981352,0.12777023490592004,0.040585067246106526,-0.08345218832856396
2025-10-17,25709.849609375,yfinance,0.0048561734175648985,0.08785209953351973,0.08,-0.00785209953351973,-0.9182031054380959
2025-10-20,25843.150390625,yfinance,0.0051714188632333265,0.08771521632514184,0.08,-0.007715216325141841,-0.8925199296554527
2025-10-21,25868.599609375,yfinance,0.000984272270986046,0.08486492652521672,0.1222057274292578,0.03734080090404107,-0.08173613221765466
2025-10-23,25891.400390625,yfinance,0.0008810194252249848,0.08432670929484652,0.16593322004922884,0.08160651075438231,0.6880265667239996
2025-10-24,25795.150390625,yfinance,-0.0037243774174138414,0.08366283960326333,0.12044608657174365,0.036783246968480315,-0.11668853653208934
2025-10-27,25966.05078125,yfinance,0.00660344071508198,0.07977849254325971,0.23469494023031204,0.15491644768705232,1.8906311998567151
2025-10-28,25936.19921875,yfinance,-0.0011502994876563522,0.06826516029522937,0.2225867786646224,0.154321618369393,1.7932211957495106
2025-10-29,26053.900390625,yfinance,0.004527837947802368,0.06742655681563604,0.12040679393294337,0.05298023711730733,0.06628789600687164
2025-10-30,25877.849609375,yfinance,-0.006780108726120027,0.07451883857986757,0.17257166654188072,0.09805282796201314,0.839762411726385
2025-10-31,25722.099609375,yfinance,-0.006036845980053782,0.07610556212273684,0.28462753072449637,0.20852196860175953,2.5264919055880553
2025-11-03,25763.349609375,yfinance,0.001602394830084992,0.07607605920150273,0.32539751627476077,0.24932145707325803,2.9566606135497975
2025-11-04,25597.650390625,yfinance,-0.006452358545521922,0.07827358398032519,0.08679610349016569,0.008522519509840495,-0.6587243527970672
2025-11-06,25509.69921875,yfinance,-0.0034418242922323408,0.07985361426777252,0.08,0.00014638573222748585,-0.7688172435953837
2025-11-07,25492.30078125,yfinance,-0.0006822649376453303,0.07912892090307863,0.19934850536934196,0.12021958446626332,0.9980369350592179
2025-11-10,25574.349609375,yfinance,0.0032134043686110675,0.07784246801045283,0.08,0.0021575319895471706,-0.745836418902402
2025-11-11,25694.94921875,yfinance,0.004704563337770722,0.07821180441365197,0.08,0.001788195586348032,-0.7255219660349055
2025-11-12,25875.80078125,yfinance,0.007013755040664786,0.08027254419824155,0.08,-0.00027254419824154774,-0.7615218903969775
2025-11-13,25879.150390625,yfinance,0.00012944111834060272,0.07862895326322979,0.11339670489038865,0.034767751627158866,-0.24406433933555324
2025-11-14,25910.05078125,yfinance,0.0011933141887742222,0.07577540741451586,0.09925238395513375,0.023476976540617894,-0.43004721038464155
2025-11-17,26013.44921875,yfinance,0.003982727442351947,0.06866442569913817,0.08,0.011335574300861836,-0.6247416917535737
2025-11-18,25910.05078125,yfinance,-0.003982727442351953,0.06895760918287847,0.08,0.011042390817121536,-0.6122407357703046
2025-11-19,26052.650390625,yfinance,0.005488550984983714,0.06925792527163764,0.08,0.01074207472836236,-0.5978601416993361
2025-11-20,26192.150390625,yfinance,0.005340256999340202,0.07143405909226652,0.08,0.00856594090773348,-0.6282077519120629
2025-11-21,26068.150390625,yfinance,-0.0047454848460117445,0.07391194624229716,0.2517075930783996,0.17779564683610247,1.905130252909527
2025-11-24,25959.5,yfinance,-0.00417664636992243,0.07425843778829823,0.17978779987577848,0.10552936208748025,0.8388366246071169
2025-11-25,25884.80078125,yfinance,-0.002881677226487561,0.07117825647560827,0.19855425755860545,0.12737600108299718,1.1472707937709543
2025-11-26,26205.30078125,yfinance,0.012305756174877891,0.08362483798272612,0.10858024091226122,0.024955402929535103,-0.36558476484291785
2025-11-27,26215.55078125,yfinance,0.0003910657620054032,0.08227098439660226,0.09562884124705563,0.013357856850453376,-0.5230266131173288
2025-11-28,26202.94921875,yfinance,-0.0004808059270205712,0.07799925054064487,0.08,0.0020007494593551334,-0.6939815702042954
2025-12-01,26175.75,yfinance,-0.001038560391932615,0.07426641934642449,0.08,0.005733580653575515,-0.6185650261149295
2025-12-02,26032.19921875,yfinance,-0.005499206353098099,0.07754847624624776,0.08,0.0024515237537522383,-0.6525239525620157
2025-12-03,25986.0,yfinance,-0.0017762718275890193,0.07365150608301528,0.08,0.006348493916984721,-0.5840383728332977
2025-12-04,26033.75,yfinance,0.0018358417105443499,0.07202955768460419,0.08,0.007970442315395815,-0.5343615614282938
2025-12-05,26186.44921875,yfinance,0.005848298407896911,0.0736973646696263,0.08,0.0063026353303737015,-0.5660732282777202
2025-12-08,25960.55078125,yfinance,-0.008663963433110109,0.08136092647162048,0.15274490118073486,0.07138397470911438,0.4144718651982379
2025-12-09,25839.650390625,yfinance,-0.004667959097577137,0.0821164604326284,0.12304595816447007,0.04092949773184168,-0.06687184406085152
2025-12-10,25758.0,yfinance,-0.003164890577820058,0.07893426882200455,0.2160046940138431,0.13707042519183854,1.3696891447738289
2025-12-11,25898.55078125,yfinance,0.005441754277616313,0.08146526362247615,0.18181851859168968,0.10035325496921353,0.7809365338929605
2025-12-12,26046.94921875,yfinance,0.0057136360690816825,0.08386085748117618,0.20108920277761366,0.11722834529643748,1.0055291230215662
2025-12-15,26027.30078125,yfinance,-0.0007546316435640039,0.08275289937453506,0.08,-0.002752899374535059,-0.8245665619787549
2025-12-16,25860.099609375,yfinance,-0.006444791966669916,0.08477186338761637,0.14214829615331553,0.05737643276569916,0.07816720555850705
2025-12-17,25818.55078125,yfinance,-0.0016079691231565723,0.08227672565199723,0.1801556158459396,0.09787889019394236,0.7466562507106921
2025-12-18,25815.55078125,yfinance,-0.00011620227379163036,0.07941239412797192,0.08703822231715631,0.0076258281891843915,-0.6716161341589802
2025-12-19,25966.400390625,yfinance,0.005826355812965194,0.08115933350900235,0.1480916030245102,0.06693226951550783,0.3372247467265077
2025-12-22,26172.400390625,yfinance,0.00790202570190833,0.0845550105867019,0.1727763256031163,0.08822131501641439,0.6774645197656737
2025-12-23,26177.150390625,yfinance,0.00018147242687454733,0.08366864879153013,0.09008189935686853,0.0064132505653383964,-0.7094987840932774
2025-12-24,26142.099609375,yfinance,-0.0013398810760412456,0.07138327887510217,0.08,0.008616721124897836,-0.6735032888970753
2025-12-26,26042.30078125,yfinance,-0.0038248575837020187,0.07254163594905282,0.08,0.007458364050947186,-0.6917615892631134
2025-12-29,25942.099609375,yfinance,-0.0038550524856079535,0.07361458997873983,0.08,0.006385410021260168,-0.7079923243073432
2025-12-30,25938.849609375,yfinance,-0.00012528683662081574,0.0735973909441975,0.11637083358714714,0.04277344264294965,-0.10185038310018914
